# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_slow workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1675971682097798 0 0 0 0 0 0 0 0 0 0 0 0 511 0 0 0 510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971683275416 0 0 0 0 0 0 0 0 0 0 0 0 516 0 0 0 515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971684459448 0 0 0 0 0 0 0 0 0 0 0 0 521 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971685642036 0 0 0 0 0 0 0 0 0 0 0 0 526 0 0 0 525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971686815382 0 0 0 0 0 0 0 0 0 0 0 0 531 0 0 0 530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971687994323 0 0 0 0 0 0 0 0 0 0 0 0 536 0 0 0 535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971689176029 0 0 0 0 0 0 0 0 0 0 0 0 541 0 0 0 540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971690344018 0 0 0 0 0 0 0 0 0 0 0 0 546 0 0 0 545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971691514498 0 0 0 0 0 0 0 0 0 0 0 0 551 0 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971692717594 0 0 0 0 0 0 0 0 0 0 0 0 556 0 0 0 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971693908715 0 0 0 0 0 0 0 0 0 0 0 0 561 0 0 0 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971695105736 0 0 0 0 0 0 0 0 0 0 0 0 566 0 0 0 565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971696300583 0 0 0 0 0 0 0 0 0 0 0 0 571 0 0 0 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971697532910 0 0 0 0 0 0 0 0 0 0 0 0 576 0 0 0 575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971698711484 0 0 0 0 0 0 0 0 0 0 0 0 581 0 0 0 580 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971699899099 0 0 0 0 0 0 0 0 0 0 0 0 586 0 0 0 585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971701080079 0 0 0 0 0 0 0 0 0 0 0 0 591 0 0 0 590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971702256817 0 0 0 0 0 0 0 0 0 0 0 0 596 0 0 0 595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971703425603 0 0 0 0 0 0 0 0 0 0 0 0 601 0 0 0 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971704608333 0 0 0 0 0 0 0 0 0 0 0 0 606 0 0 0 605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971705795629 0 0 0 0 0 0 0 0 0 0 0 0 611 0 0 0 610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971706969276 0 0 0 0 0 0 0 0 0 0 0 0 616 0 0 0 615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971708162715 0 0 0 0 0 0 0 0 0 0 0 0 621 0 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971709350465 0 0 0 0 0 0 0 0 0 0 0 0 626 0 0 0 625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971710538355 0 0 0 0 0 0 0 0 0 0 0 0 631 0 0 0 630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971711717792 0 0 0 0 0 0 0 0 0 0 0 0 636 0 0 0 635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971712895625 0 0 0 0 0 0 0 0 0 0 0 0 641 0 0 0 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971714081740 0 0 0 0 0 0 0 0 0 0 0 0 646 0 0 0 645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971715263778 0 0 0 0 0 0 0 0 0 0 0 0 651 0 0 0 650 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971716442244 0 0 0 0 0 0 0 0 0 0 0 0 656 0 0 0 655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971717618590 0 0 0 0 0 0 0 0 0 0 0 0 661 0 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971718794875 0 0 0 0 0 0 0 0 0 0 0 0 666 0 0 0 665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971719974654 0 0 0 0 0 0 0 0 0 0 0 0 671 0 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971721155493 0 0 0 0 0 0 0 0 0 0 0 0 676 0 0 0 675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971722339310 0 0 0 0 0 0 0 0 0 0 0 0 681 0 0 0 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971723520006 0 0 0 0 0 0 0 0 0 0 0 0 686 0 0 0 685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971724687020 0 0 0 0 0 0 0 0 0 0 0 0 691 0 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971725862507 0 0 0 0 0 0 0 0 0 0 0 0 696 0 0 0 695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971727043531 0 0 0 0 0 0 0 0 0 0 0 0 701 0 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971728212661 0 0 0 0 0 0 0 0 0 0 0 0 706 0 0 0 705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971729395847 0 0 0 0 0 0 0 0 0 0 0 0 711 0 0 0 710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971730581696 0 0 0 0 0 0 0 0 0 0 0 0 716 0 0 0 715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971731754498 0 0 0 0 0 0 0 0 0 0 0 0 721 0 0 0 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971732935520 0 0 0 0 0 0 0 0 0 0 0 0 726 0 0 0 725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971734113235 0 0 0 0 0 0 0 0 0 0 0 0 731 0 0 0 730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971735293454 0 0 0 0 0 0 0 0 0 0 0 0 736 0 0 0 735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971736468644 0 0 0 0 0 0 0 0 0 0 0 0 741 0 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971737651688 0 0 0 0 0 0 0 0 0 0 0 0 746 0 0 0 745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971738834223 0 0 0 0 0 0 0 0 0 0 0 0 751 0 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971740007268 0 0 0 0 0 0 0 0 0 0 0 0 756 0 0 0 755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971741186088 0 0 0 0 0 0 0 0 0 0 0 0 761 0 0 0 760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971742362676 0 0 0 0 0 0 0 0 0 0 0 0 766 0 0 0 765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971743539480 0 0 0 0 0 0 0 0 0 0 0 0 771 0 0 0 770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971744721270 0 0 0 0 0 0 0 0 0 0 0 0 776 0 0 0 775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971745903550 0 0 0 0 0 0 0 0 0 0 0 0 781 0 0 0 780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971747088486 0 0 0 0 0 0 0 0 0 0 0 0 786 0 0 0 785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971748269250 0 0 0 0 0 0 0 0 0 0 0 0 791 0 0 0 790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971749446395 0 0 0 0 0 0 0 0 0 0 0 0 796 0 0 0 795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971750623708 0 0 0 0 0 0 0 0 0 0 0 0 801 0 0 0 800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971751813710 0 0 0 0 0 0 0 0 0 0 0 0 806 0 0 0 805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971752999782 0 0 0 0 0 0 0 0 0 0 0 0 811 0 0 0 810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971754187676 0 0 0 0 0 0 0 0 0 0 0 0 816 0 0 0 815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971755368023 0 0 0 0 0 0 0 0 0 0 0 0 821 0 0 0 820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971756547671 0 0 0 0 0 0 0 0 0 0 0 0 826 0 0 0 825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971757726836 0 0 0 0 0 0 0 0 0 0 0 0 831 0 0 0 830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971758915004 0 0 0 0 0 0 0 0 0 0 0 0 836 0 0 0 835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971760094774 0 0 0 0 0 0 0 0 0 0 0 0 841 0 0 0 840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971761281588 0 0 0 0 0 0 0 0 0 0 0 0 846 0 0 0 845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971762476533 0 0 0 0 0 0 0 0 0 0 0 0 851 0 0 0 850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971763652203 0 0 0 0 0 0 0 0 0 0 0 0 856 0 0 0 855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971764828333 0 0 0 0 0 0 0 0 0 0 0 0 861 0 0 0 860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971766003514 0 0 0 0 0 0 0 0 0 0 0 0 866 0 0 0 865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971767186870 0 0 0 0 0 0 0 0 0 0 0 0 871 0 0 0 870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971768370627 0 0 0 0 0 0 0 0 0 0 0 0 876 0 0 0 875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971769553739 0 0 0 0 0 0 0 0 0 0 0 0 881 0 0 0 880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971770736228 0 0 0 0 0 0 0 0 0 0 0 0 886 0 0 0 885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971771907759 0 0 0 0 0 0 0 0 0 0 0 0 891 0 0 0 890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971773084624 0 0 0 0 0 0 0 0 0 0 0 0 896 0 0 0 895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971774264035 0 0 0 0 0 0 0 0 0 0 0 0 901 0 0 0 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971775471918 0 0 0 0 0 0 0 0 0 0 0 0 906 0 0 0 905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971776653668 0 0 0 0 0 0 0 0 0 0 0 0 911 0 0 0 910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971777840163 0 0 0 0 0 0 0 0 0 0 0 0 916 0 0 0 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971779021783 0 0 0 0 0 0 0 0 0 0 0 0 921 0 0 0 920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971780194616 0 0 0 0 0 0 0 0 0 0 0 0 926 0 0 0 925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971781363199 0 0 0 0 0 0 0 0 0 0 0 0 931 0 0 0 930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971782547657 0 0 0 0 0 0 0 0 0 0 0 0 936 0 0 0 935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971783725754 0 0 0 0 0 0 0 0 0 0 0 0 941 0 0 0 940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971784902137 0 0 0 0 0 0 0 0 0 0 0 0 946 0 0 0 945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971786083464 0 0 0 0 0 0 0 0 0 0 0 0 951 0 0 0 950 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971787255352 0 0 0 0 0 0 0 0 0 0 0 0 956 0 0 0 955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971788436372 0 0 0 0 0 0 0 0 0 0 0 0 961 0 0 0 960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971789609938 0 0 0 0 0 0 0 0 0 0 0 0 966 0 0 0 965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971790793825 0 0 0 0 0 0 0 0 0 0 0 0 971 0 0 0 970 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971791970086 0 0 0 0 0 0 0 0 0 0 0 0 976 0 0 0 975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971793157795 0 0 0 0 0 0 0 0 0 0 0 0 981 0 0 0 980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971794338299 0 0 0 0 0 0 0 0 0 0 0 0 986 0 0 0 985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971795526527 0 0 0 0 0 0 0 0 0 0 0 0 991 0 0 0 990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971796697535 0 0 0 0 0 0 0 0 0 0 0 0 996 0 0 0 995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.000000 0 0 0 0 0 0 0 0 0 0 0 0
1675971802656755 6 0 6 0 6 6 0 0 0 0 0 0 1000 0 0 0 1000 0 0 0 0 0 0 0 0 0 1652 9393 5005243 240068239 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.464375 6 48000 69394 0 0 0 1 8000 18404 0 0 0
1675971822001558 89 2 89 0 89 89 0 0 0 0 0 3 1000 0 0 0 1000 0 0 0 0 0 0 0 0 0 33450 230028 24097029 240068243 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.512821 87 696000 883805 0 0 0 1 8000 18405 0 0 0
1675971827008020 369 1 369 0 369 369 0 0 0 0 0 17 1000 0 0 0 1000 0 0 0 0 0 0 0 0 0 165348 849851 28350203 240068244 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.512821 369 2952000 3665882 0 0 0 1 8000 18431 0 0 0
1675971832909821 382 0 382 0 382 382 0 0 0 0 0 17 1000 0 0 0 1000 0 0 0 0 0 0 0 0 0 172437 881023 34213415 240068245 0 0 0 0 0 1.000000 10 10 5120 10240 10 10 0.512821 382 3056000 3784701 0 0 0 1 8000 18431 0 0 0
1675971871850074 399 1 398 1 399 399 0 0 0 0 0 17 999 1 0 0 1000 0 0 0 0 0 0 0 0 0 185873 961106 73059411 240068252 0 0 0 287 0 1.000000 10 10 5120 10240 10 10 0.487179 399 3192000 3947312 0 0 0 1 8000 18431 0 0 0
1675971872002616 400 0 212 188 400 400 0 0 0 0 0 17 812 188 176 0 1000 188 0 0 0 0 105815 0 0 0 188648 993366 73071317 240068252 0 0 0 53956 0 1.000000 10 10 5120 10240 10 10 0.000033 400 3200000 3956259 188 1504000 1870579 1 8000 18431 0 0 0
1675971875073412 400 0 0 400 400 400 0 0 0 0 0 17 600 400 379 1 1000 400 0 0 0 0 2119096 0 0 0 191835 1026500 74088125 240068253 3160371 0 0 114800 0 0.051664 10 10 5120 10240 10 10 0.095125 400 3200000 3956259 400 3200000 3956259 1 8000 18431 0 0 0
1675971875074640 400 0 0 400 400 400 0 0 0 0 0 17 599 400 378 0 1000 401 1 0 0 0 2119456 0 0 48 196528 1026774 74088125 240068253 3160371 3160371 0 115087 0 0.051785 10 10 5120 10240 10 10 0.133350 400 3200000 3956259 400 3200000 3956259 1 8000 18431 0 0 0
1675971876081501 400 0 39 361 400 400 0 0 0 0 0 17 599 361 340 1 1000 401 40 0 0 0 2911954 0 0 1666 196556 1027067 74088537 240068285 150008148 146181687 0 115087 0 0.037691 12 12 96000 113810 18 23 0.887768 400 3200000 3956259 361 2888000 3587488 1 8000 18431 0 0 0
1675971876126762 400 0 49 351 400 400 0 0 0 0 0 17 598 351 329 0 1000 402 51 0 0 0 2912372 0 0 2060 454483 1027383 74088537 240068285 185812528 185812528 0 115374 0 0.037780 10 10 80000 95987 8 23 0.889354 400 3200000 3956259 351 2808000 3492590 1 8000 18431 0 0 0
